cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,WA,53065,Stevens County,2024-10-02,34,14,3,14,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-03,33,15,1,15,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-04,32,17,2,17,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-05,31,17,0,17,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-06,30,17,0,17,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-07,29,45,28,45,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-08,28,46,1,46,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-09,27,48,2,48,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-10,26,49,1,49,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-11,25,49,0,49,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-12,24,49,0,49,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-13,23,49,0,49,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-14,22,55,6,55,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-15,21,78,23,78,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-16,20,82,4,82,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-17,19,149,67,149,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-18,18,159,10,159,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-19,17,159,0,159,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-20,16,159,0,159,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-21,15,383,224,383,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-22,14,2735,2352,2735,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-23,13,4353,1618,4353,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-24,12,6195,1842,6195,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-25,11,8574,2379,8574,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-26,10,8575,1,8575,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-27,9,8576,1,8576,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-28,8,10776,2200,10776,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-29,7,12732,1956,12732,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-30,6,16815,4083,16815,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-10-31,5,18147,1332,18147,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-11-01,4,19595,1448,19595,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-11-02,3,19595,0,19595,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-11-03,2,19595,0,19595,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-11-04,1,21691,2096,21691,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53065,Stevens County,2024-11-05,0,27810,6119,27810,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-11,25,671,671,671,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-12,24,671,0,671,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-13,23,671,0,671,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-14,22,5552,4881,5552,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-15,21,9742,4190,9742,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-16,20,16996,7254,16996,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-17,19,24757,7761,24757,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-18,18,31379,6622,31379,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-19,17,31379,0,31379,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-20,16,31379,0,31379,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-21,15,43460,12081,43460,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-22,14,49744,6284,49744,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-23,13,55623,5879,55623,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-24,12,62920,7297,62920,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-25,11,68950,6030,68950,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-26,10,68950,0,68950,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-27,9,68950,0,68950,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-28,8,81372,12422,81372,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-29,7,88058,6686,88058,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-30,6,94252,6194,94252,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-10-31,5,101126,6874,101125,1,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-11-01,4,107749,6623,107748,1,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-11-02,3,113004,5255,113003,1,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-11-03,2,113004,0,113003,1,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-11-04,1,128680,15676,128679,1,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53067,Thurston County,2024-11-05,0,146353,17673,146352,1,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-10-21,15,172,172,172,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-10-22,14,402,230,402,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-10-23,13,842,440,842,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-10-24,12,1054,212,1054,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-10-25,11,1289,235,1289,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-10-26,10,1289,0,1289,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-10-27,9,1289,0,1289,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-10-28,8,1382,93,1382,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-10-29,7,1772,390,1772,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-10-30,6,1860,88,1860,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-10-31,5,2057,197,2057,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-11-01,4,2198,141,2198,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-11-02,3,2198,0,2198,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-11-03,2,2198,0,2198,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-11-04,1,2499,301,2499,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53069,Wahkiakum County,2024-11-05,0,2764,265,2764,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-10-21,15,389,389,389,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-10-22,14,1081,692,1081,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-10-23,13,3938,2857,3938,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-10-24,12,5804,1866,5804,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-10-25,11,6954,1150,6954,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-10-26,10,6954,0,6954,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-10-27,9,6954,0,6954,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-10-28,8,8548,1594,8548,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-10-29,7,10291,1743,10291,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-10-30,6,12978,2687,12978,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-10-31,5,16115,3137,16115,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-11-01,4,17657,1542,17657,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-11-02,3,17860,203,17860,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-11-03,2,17860,0,17860,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-11-04,1,20277,2417,20277,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53071,Walla Walla County,2024-11-05,0,22983,2706,22983,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-09-30,36,266,266,266,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-01,35,291,25,291,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-02,34,491,200,491,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-03,33,513,22,513,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-04,32,571,58,571,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-05,31,571,0,571,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-06,30,571,0,571,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-07,29,630,59,630,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-08,28,749,119,749,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-09,27,794,45,794,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-10,26,794,0,794,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-11,25,971,177,971,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-12,24,971,0,971,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-13,23,971,0,971,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-14,22,1043,72,1043,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-15,21,1177,134,1177,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-16,20,1299,122,1299,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-17,19,1350,51,1350,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-18,18,2695,1345,2695,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-19,17,2695,0,2695,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-20,16,2695,0,2695,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-21,15,12882,10187,12882,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-22,14,19205,6323,19205,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-23,13,30264,11059,30264,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-24,12,36340,6076,36340,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-25,11,42627,6287,42627,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-26,10,42627,0,42627,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-27,9,42627,0,42627,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-28,8,55655,13028,55655,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-29,7,63879,8224,63879,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-30,6,70983,7104,70983,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-10-31,5,77470,6487,77470,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-11-01,4,83899,6429,83899,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-11-02,3,90303,6404,90303,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-11-03,2,90303,0,90303,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-11-04,1,105649,15346,105649,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53073,Whatcom County,2024-11-05,0,123802,18153,123802,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-10-21,15,1092,1092,942,150,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-10-22,14,2322,1230,2093,229,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-10-23,13,3714,1392,3485,229,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-10-24,12,5104,1390,4775,329,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-10-25,11,6391,1287,5933,458,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-10-26,10,7227,836,6769,458,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-10-27,9,7227,0,6769,458,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-10-28,8,7747,520,7235,512,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-10-29,7,9056,1309,8450,606,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-10-30,6,10327,1271,9671,656,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-10-31,5,10731,404,10075,656,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-11-01,4,11917,1186,11185,732,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-11-02,3,12868,951,11947,921,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-11-03,2,12868,0,11947,921,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-11-04,1,12868,0,11947,921,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53075,Whitman County,2024-11-05,0,12868,0,11947,921,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-09-19,47,5,5,5,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-09-20,46,8,3,8,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-09-21,45,8,0,8,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-09-22,44,8,0,8,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-09-23,43,17,9,17,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-09-24,42,22,5,22,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-09-25,41,34,12,34,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-09-26,40,39,5,39,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-09-27,39,58,19,58,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-09-28,38,60,2,60,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-09-29,37,63,3,63,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-09-30,36,76,13,76,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-01,35,85,9,85,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-02,34,89,4,89,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-03,33,97,8,97,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-04,32,105,8,105,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-05,31,105,0,105,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-06,30,105,0,105,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-07,29,132,27,132,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-08,28,137,5,137,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-09,27,147,10,147,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-10,26,165,18,165,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-11,25,173,8,173,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-12,24,173,0,173,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-13,23,173,0,173,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-14,22,184,11,184,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-15,21,213,29,213,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-16,20,227,14,227,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-17,19,233,6,233,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-18,18,659,426,659,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-19,17,659,0,659,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-20,16,659,0,659,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-21,15,5548,4889,5548,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-22,14,8145,2597,8145,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-23,13,15286,7141,15286,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-24,12,21238,5952,21238,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-25,11,25358,4120,25358,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-26,10,28470,3112,28470,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-27,9,28470,0,28470,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-28,8,31754,3284,31754,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-29,7,40005,8251,40005,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-30,6,44754,4749,44754,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-10-31,5,48600,3846,48600,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-11-01,4,54213,5613,54213,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-11-02,3,56917,2704,56917,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-11-03,2,56927,10,56927,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-11-04,1,66351,9424,66351,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
2024,WA,53077,Yakima County,2024-11-05,0,84757,18406,84757,0,,,,,1,wa-sos,2026-09-08T14:21:52+00:00
