cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,SC,45055,Kershaw County,2022-10-26,13,,,211,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45055,Kershaw County,2022-10-27,12,,,248,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45055,Kershaw County,2022-10-28,11,,,270,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45055,Kershaw County,2022-10-31,8,,,290,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45055,Kershaw County,2022-11-01,7,,,334,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45055,Kershaw County,2022-11-02,6,,,355,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45055,Kershaw County,2022-11-03,5,,,403,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45055,Kershaw County,2022-11-04,4,,,414,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45055,Kershaw County,2022-11-07,1,,,429,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45055,Kershaw County,2022-11-08,0,,,449,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-07,32,2,,2,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-10,29,3,,3,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-14,25,4,,4,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-17,22,112,,112,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-18,21,130,,130,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-19,20,211,,211,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-20,19,253,,253,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-21,18,258,,258,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-25,14,,,395,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-26,13,,,436,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-27,12,,,469,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-28,11,,,504,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-10-31,8,,,553,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-11-01,7,,,599,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-11-02,6,,,624,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-11-03,5,,,646,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-11-04,4,,,670,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-11-07,1,,,707,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45057,Lancaster County,2022-11-08,0,,,715,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-07,32,3,,3,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-10,29,3,,3,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-14,25,3,,3,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-17,22,13,,13,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-18,21,27,,27,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-19,20,31,,31,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-20,19,58,,58,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-21,18,87,,87,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-25,14,,,127,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-26,13,,,158,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-27,12,,,158,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-28,11,,,167,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-10-31,8,,,199,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-11-01,7,,,242,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-11-02,6,,,262,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-11-03,5,,,290,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-11-04,4,,,292,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-11-07,1,,,326,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45059,Laurens County,2022-11-08,0,,,331,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-07,32,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-10,29,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-14,25,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-17,22,2,,2,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-18,21,12,,12,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-19,20,12,,12,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-20,19,20,,20,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-21,18,25,,25,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-25,14,,,32,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-26,13,,,41,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-27,12,,,43,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-28,11,,,45,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-10-31,8,,,50,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-11-01,7,,,58,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-11-02,6,,,60,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-11-03,5,,,65,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-11-04,4,,,73,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-11-07,1,,,81,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45061,Lee County,2022-11-08,0,,,85,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-07,32,18,,18,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-10,29,18,,18,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-14,25,19,,19,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-17,22,231,,231,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-18,21,635,,635,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-19,20,658,,658,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-20,19,812,,812,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-21,18,957,,957,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-25,14,,,1208,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-26,13,,,1324,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-27,12,,,1472,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-28,11,,,1582,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-10-31,8,,,1766,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-11-01,7,,,2059,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-11-02,6,,,2191,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-11-03,5,,,2409,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-11-04,4,,,2571,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-11-07,1,,,2803,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45063,Lexington County,2022-11-08,0,,,2907,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-07,32,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-10,29,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-14,25,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-17,22,4,,4,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-18,21,15,,15,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-19,20,18,,18,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-20,19,23,,23,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-21,18,25,,25,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-25,14,,,48,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-26,13,,,60,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-27,12,,,83,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-28,11,,,88,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-10-31,8,,,99,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-11-01,7,,,103,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-11-02,6,,,115,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-11-03,5,,,122,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-11-04,4,,,135,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-11-07,1,,,142,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45065,McCormick County,2022-11-08,0,,,144,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-07,32,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-10,29,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-14,25,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-17,22,24,,24,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-18,21,61,,61,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-19,20,97,,97,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-20,19,161,,161,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-21,18,162,,162,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-25,14,,,279,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-26,13,,,343,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-27,12,,,387,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-28,11,,,423,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-10-31,8,,,460,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-11-01,7,,,486,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-11-02,6,,,514,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-11-03,5,,,529,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-11-04,4,,,548,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-11-07,1,,,589,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45067,Marion County,2022-11-08,0,,,599,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-07,32,3,,3,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-10,29,4,,4,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-14,25,5,,5,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-17,22,45,,45,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-18,21,202,,202,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-19,20,218,,218,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-20,19,218,,218,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-21,18,261,,261,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-25,14,,,297,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-26,13,,,319,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-27,12,,,359,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-28,11,,,381,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-10-31,8,,,399,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-11-01,7,,,426,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-11-02,6,,,432,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-11-03,5,,,432,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-11-04,4,,,443,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-11-07,1,,,466,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45069,Marlboro County,2022-11-08,0,,,467,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-07,32,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-10,29,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-14,25,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-17,22,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-18,21,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-19,20,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-20,19,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-21,18,0,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-25,14,,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-26,13,,,0,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-27,12,,,4,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-28,11,,,21,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-10-31,8,,,42,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-11-01,7,,,85,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-11-02,6,,,92,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-11-03,5,,,127,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-11-04,4,,,151,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-11-07,1,,,168,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45071,Newberry County,2022-11-08,0,,,182,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-07,32,6,,6,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-10,29,7,,7,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-14,25,10,,10,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-17,22,17,,17,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-18,21,55,,55,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-19,20,103,,103,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-20,19,164,,164,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-21,18,230,,230,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-25,14,,,445,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-26,13,,,455,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-27,12,,,730,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-28,11,,,778,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-10-31,8,,,799,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-11-01,7,,,990,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-11-02,6,,,1062,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-11-03,5,,,1080,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-11-04,4,,,1104,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-11-07,1,,,1178,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45073,Oconee County,2022-11-08,0,,,1197,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-07,32,2,,2,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-10,29,2,,2,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-14,25,2,,2,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-17,22,5,,5,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-18,21,92,,92,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-19,20,167,,167,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-20,19,307,,307,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-21,18,413,,413,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-25,14,,,560,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-26,13,,,769,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-27,12,,,845,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-28,11,,,927,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-10-31,8,,,1079,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-11-01,7,,,1152,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-11-02,6,,,1246,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-11-03,5,,,1372,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-11-04,4,,,1476,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-11-07,1,,,1614,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45075,Orangeburg County,2022-11-08,0,,,1659,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-07,32,6,,6,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-10,29,8,,8,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-14,25,10,,10,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-17,22,93,,93,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-18,21,143,,143,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-19,20,158,,158,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-20,19,199,,199,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-21,18,235,,235,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-25,14,,,326,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-26,13,,,347,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-27,12,,,425,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-28,11,,,445,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-10-31,8,,,472,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-11-01,7,,,502,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-11-02,6,,,527,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-11-03,5,,,558,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-11-04,4,,,602,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-11-07,1,,,647,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45077,Pickens County,2022-11-08,0,,,663,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-07,32,24,,24,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-10,29,25,,25,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-14,25,28,,28,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-17,22,415,,415,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-18,21,498,,498,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-19,20,818,,818,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-20,19,1311,,1311,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-21,18,1384,,1384,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-25,14,,,1957,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-26,13,,,2191,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-27,12,,,2439,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-28,11,,,2545,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-10-31,8,,,2733,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-11-01,7,,,3095,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-11-02,6,,,3616,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-11-03,5,,,4016,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-11-04,4,,,4405,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
2022,SC,45079,Richland County,2022-11-07,1,,,4676,,,,,,1,sc-sec,2026-09-06T15:38:14+00:00
