cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,MI,26123,Newaygo County,2024-10-22,14,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26123,Newaygo County,2024-10-29,7,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26125,Oakland County,2024-10-15,21,97654,,97654,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26125,Oakland County,2024-10-22,14,165596,,165596,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26125,Oakland County,2024-10-29,7,240225,,240225,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26127,Oceana County,2024-10-15,21,1702,,1702,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26127,Oceana County,2024-10-22,14,2781,,2781,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26127,Oceana County,2024-10-29,7,3729,,3729,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26129,Ogemaw County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26129,Ogemaw County,2024-10-22,14,2440,,2440,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26129,Ogemaw County,2024-10-29,7,3068,,3068,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26131,Ontonagon County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26131,Ontonagon County,2024-10-22,14,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26131,Ontonagon County,2024-10-29,7,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26133,Osceola County,2024-10-15,21,1158,,1158,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26133,Osceola County,2024-10-22,14,1915,,1915,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26133,Osceola County,2024-10-29,7,2611,,2611,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26135,Oscoda County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26135,Oscoda County,2024-10-22,14,831,,831,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26135,Oscoda County,2024-10-29,7,1281,,1281,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26137,Otsego County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26137,Otsego County,2024-10-22,14,2920,,2920,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26137,Otsego County,2024-10-29,7,4196,,4196,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26139,Ottawa County,2024-10-15,21,21554,,21554,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26139,Ottawa County,2024-10-22,14,37105,,37105,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26139,Ottawa County,2024-10-29,7,51803,,51803,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26141,Presque Isle County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26141,Presque Isle County,2024-10-22,14,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26141,Presque Isle County,2024-10-29,7,2199,,2199,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26143,Roscommon County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26143,Roscommon County,2024-10-22,14,4372,,4372,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26143,Roscommon County,2024-10-29,7,5602,,5602,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26145,Saginaw County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26145,Saginaw County,2024-10-22,14,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26145,Saginaw County,2024-10-29,7,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26147,St. Clair County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26147,St. Clair County,2024-10-22,14,18044,,18044,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26147,St. Clair County,2024-10-29,7,25034,,25034,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26149,St. Joseph County,2024-10-15,21,2703,,2703,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26149,St. Joseph County,2024-10-22,14,4758,,4758,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26149,St. Joseph County,2024-10-29,7,6568,,6568,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26151,Sanilac County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26151,Sanilac County,2024-10-22,14,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26151,Sanilac County,2024-10-29,7,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26153,Schoolcraft County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26153,Schoolcraft County,2024-10-22,14,813,,813,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26153,Schoolcraft County,2024-10-29,7,1162,,1162,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26155,Shiawassee County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26155,Shiawassee County,2024-10-22,14,7009,,7009,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26155,Shiawassee County,2024-10-29,7,9856,,9856,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26157,Tuscola County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26157,Tuscola County,2024-10-22,14,4619,,4619,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26157,Tuscola County,2024-10-29,7,6588,,6588,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26159,Van Buren County,2024-10-15,21,3955,,3955,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26159,Van Buren County,2024-10-22,14,7513,,7513,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26159,Van Buren County,2024-10-29,7,10702,,10702,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26161,Washtenaw County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26161,Washtenaw County,2024-10-22,14,49586,,49586,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26161,Washtenaw County,2024-10-29,7,73402,,73402,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26163,Wayne County,2024-10-15,21,119170,,119170,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26163,Wayne County,2024-10-22,14,182532,,182532,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26163,Wayne County,2024-10-29,7,247885,,247885,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26165,Wexford County,2024-10-15,21,,,,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26165,Wexford County,2024-10-22,14,2901,,2901,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
2024,MI,26165,Wexford County,2024-10-29,7,3953,,3953,,,,,,1,mi-sos,2026-09-09T18:22:05+00:00
