cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,WY,56005,Campbell County,2024-11-05,0,8931,,1371,7560,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56007,Carbon County,2024-11-05,0,2080,,2080,0,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56009,Converse County,2024-11-05,0,2708,,496,2212,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56011,Crook County,2024-11-05,0,1224,,505,719,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56013,Fremont County,2024-11-05,0,6317,,2677,3640,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56015,Goshen County,2024-11-05,0,2830,,604,2226,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56017,Hot Springs County,2024-11-05,0,933,,933,0,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56019,Johnson County,2024-11-05,0,1810,,466,1344,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56021,Laramie County,2024-11-05,0,23080,,5609,17471,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56023,Lincoln County,2024-11-05,0,2111,,2111,0,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56025,Natrona County,2024-11-05,0,13202,,4287,8915,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56027,Niobrara County,2024-11-05,0,313,,313,0,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56029,Park County,2024-11-05,0,8922,,2796,6126,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56031,Platte County,2024-11-05,0,1641,,1641,0,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56033,Sheridan County,2024-11-05,0,6511,,1937,4574,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56035,Sublette County,2024-11-05,0,2200,,437,1763,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56037,Sweetwater County,2024-11-05,0,6110,,1859,4251,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56039,Teton County,2024-11-05,0,8486,,2086,6400,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56041,Uinta County,2024-11-05,0,3560,,711,2849,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56043,Washakie County,2024-11-05,0,1090,,1090,0,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
2024,WY,56045,Weston County,2024-11-05,0,1152,,1152,0,,,,,3,eac-eavs,2026-09-09T20:22:22+00:00
