cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,NM,35031,McKinley County,2022-11-08,0,6319,,743,5576,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35033,Mora County,2022-11-08,0,1212,,340,872,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35035,Otero County,2022-11-08,0,10026,,1985,8041,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35037,Quay County,2022-11-08,0,1457,,212,1245,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35039,Rio Arriba County,2022-11-08,0,5810,,1088,4722,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35041,Roosevelt County,2022-11-08,0,2012,,318,1694,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35043,Sandoval County,2022-11-08,0,41423,,9465,31958,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35045,San Juan County,2022-11-08,0,22390,,2806,19584,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35047,San Miguel County,2022-11-08,0,4890,,1419,3471,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35049,Santa Fe County,2022-11-08,0,48628,,12330,36298,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35051,Sierra County,2022-11-08,0,3065,,564,2501,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35053,Socorro County,2022-11-08,0,3305,,741,2564,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35055,Taos County,2022-11-08,0,8416,,1511,6905,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35057,Torrance County,2022-11-08,0,2701,,604,2097,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35059,Union County,2022-11-08,0,742,,163,579,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2022,NM,35061,Valencia County,2022-11-08,0,15605,,3412,12193,,,,,3,eac-eavs,2026-09-09T20:24:10+00:00
2024,NM,35001,Bernalillo County,2024-11-05,0,245328,,47310,198018,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35003,Catron County,2024-11-05,0,1436,,401,1035,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35005,Chaves County,2024-11-05,0,15437,,1355,14082,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35006,Cibola County,2024-11-05,0,4769,,660,4109,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35007,Colfax County,2024-11-05,0,2936,,732,2204,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35009,Curry County,2024-11-05,0,10113,,1059,9054,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35011,De Baca County,2024-11-05,0,548,,104,444,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35013,Doña Ana County,2024-11-05,0,58905,,10044,48861,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35015,Eddy County,2024-11-05,0,16128,,1403,14725,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35017,Grant County,2024-11-05,0,11170,,2063,9107,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35019,Guadalupe County,2024-11-05,0,1152,,307,845,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35021,Harding County,2024-11-05,0,250,,103,147,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35023,Hidalgo County,2024-11-05,0,962,,305,657,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35025,Lea County,2024-11-05,0,14009,,1056,12953,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35027,Lincoln County,2024-11-05,0,7408,,1268,6140,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35028,Los Alamos County,2024-11-05,0,9548,,1302,8246,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35029,Luna County,2024-11-05,0,5700,,848,4852,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35031,McKinley County,2024-11-05,0,10869,,833,10036,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35033,Mora County,2024-11-05,0,1218,,190,1028,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35035,Otero County,2024-11-05,0,17020,,2565,14455,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35037,Quay County,2024-11-05,0,2248,,333,1915,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35039,Rio Arriba County,2024-11-05,0,8355,,1280,7075,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35041,Roosevelt County,2024-11-05,0,4302,,400,3902,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35043,Sandoval County,2024-11-05,0,62832,,10867,51965,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35045,San Juan County,2024-11-05,0,34690,,3175,31515,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35047,San Miguel County,2024-11-05,0,6455,,1388,5067,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35049,Santa Fe County,2024-11-05,0,64514,,12428,52086,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35051,Sierra County,2024-11-05,0,4157,,755,3402,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35053,Socorro County,2024-11-05,0,4410,,808,3602,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35055,Taos County,2024-11-05,0,11864,,1694,10170,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35057,Torrance County,2024-11-05,0,4700,,816,3884,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35059,Union County,2024-11-05,0,942,,145,797,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
2024,NM,35061,Valencia County,2024-11-05,0,24514,,4497,20017,,,,,3,eac-eavs,2026-09-09T20:21:39+00:00
