cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,TN,47017,Carroll County,2022-10-22,17,812,73,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47017,Carroll County,2022-10-24,15,1079,267,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47017,Carroll County,2022-10-25,14,1274,195,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47017,Carroll County,2022-10-26,13,1536,262,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47017,Carroll County,2022-10-27,12,1769,233,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47017,Carroll County,2022-10-28,11,2033,264,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47017,Carroll County,2022-10-29,10,2149,116,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47017,Carroll County,2022-10-31,8,2372,223,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47017,Carroll County,2022-11-01,7,2615,243,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47017,Carroll County,2022-11-02,6,2823,208,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47017,Carroll County,2022-11-03,5,3127,304,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-10-19,20,525,525,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-10-20,19,922,397,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-10-21,18,1345,423,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-10-22,17,1482,137,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-10-24,15,1926,444,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-10-25,14,2301,375,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-10-26,13,2697,396,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-10-27,12,3104,407,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-10-28,11,3546,442,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-10-29,10,3758,212,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-10-31,8,4223,465,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-11-01,7,4664,441,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-11-02,6,5197,533,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47019,Carter County,2022-11-03,5,5863,666,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-10-19,20,345,345,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-10-20,19,756,411,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-10-21,18,1071,315,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-10-22,17,1209,138,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-10-24,15,1548,339,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-10-25,14,1932,384,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-10-26,13,2343,411,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-10-27,12,2886,543,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-10-28,11,3270,384,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-10-29,10,3618,348,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-10-31,8,4064,446,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-11-01,7,4717,653,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-11-02,6,5137,420,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47021,Cheatham County,2022-11-03,5,6090,953,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-10-19,20,225,225,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-10-20,19,412,187,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-10-21,18,598,186,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-10-22,17,693,95,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-10-24,15,912,219,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-10-25,14,1058,146,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-10-26,13,1224,166,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-10-27,12,1457,233,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-10-28,11,1640,183,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-10-29,10,1716,76,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-10-31,8,1874,158,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-11-01,7,2011,137,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-11-02,6,2163,152,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47023,Chester County,2022-11-03,5,2488,325,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-10-19,20,214,214,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-10-20,19,392,178,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-10-21,18,589,197,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-10-22,17,665,76,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-10-24,15,891,226,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-10-25,14,1094,203,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-10-26,13,1327,233,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-10-27,12,1547,220,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-10-28,11,1864,317,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-10-29,10,1954,90,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-10-31,8,2241,287,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-11-01,7,2518,277,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-11-02,6,2798,280,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47025,Claiborne County,2022-11-03,5,3172,374,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-10-19,20,56,56,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-10-20,19,103,47,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-10-21,18,148,45,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-10-22,17,160,12,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-10-24,15,209,49,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-10-25,14,275,66,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-10-26,13,318,43,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-10-27,12,377,59,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-10-28,11,429,52,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-10-29,10,445,16,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-10-31,8,515,70,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-11-01,7,573,58,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-11-02,6,631,58,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47027,Clay County,2022-11-03,5,706,75,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-10-19,20,346,346,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-10-20,19,630,284,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-10-21,18,964,334,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-10-22,17,1057,93,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-10-24,15,1360,303,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-10-25,14,1670,310,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-10-26,13,2020,350,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-10-27,12,2302,282,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-10-28,11,2583,281,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-10-29,10,2717,134,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-10-31,8,3044,327,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-11-01,7,3401,357,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-11-02,6,3734,333,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47029,Cocke County,2022-11-03,5,4154,420,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-10-19,20,460,460,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-10-20,19,903,443,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-10-21,18,1343,440,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-10-22,17,1464,121,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-10-24,15,1928,464,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-10-25,14,2370,442,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-10-26,13,2868,498,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-10-27,12,3276,408,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-10-28,11,3807,531,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-10-29,10,4044,237,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-10-31,8,4595,551,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-11-01,7,5200,605,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-11-02,6,5760,560,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47031,Coffee County,2022-11-03,5,6439,679,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47033,Crockett County,2022-10-19,20,137,137,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47033,Crockett County,2022-10-20,19,193,56,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47033,Crockett County,2022-10-21,18,292,99,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47033,Crockett County,2022-10-22,17,342,50,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47033,Crockett County,2022-10-24,15,425,83,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47033,Crockett County,2022-10-25,14,490,65,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
2022,TN,47033,Crockett County,2022-10-26,13,607,117,,,,,,,1,tn-sos,2026-09-06T15:38:36+00:00
