cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,ME,23001,Androscoggin County,2022-08-30,70,1,0,0,1,0,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-08-31,69,1,0,0,1,0,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-01,68,1,0,0,1,0,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-02,67,1,0,0,1,0,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-03,66,1,0,0,1,0,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-04,65,1,0,0,1,0,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-05,64,1,0,0,1,0,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-06,63,1,0,0,1,0,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-07,62,3,2,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-08,61,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-09,60,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-10,59,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-11,58,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-12,57,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-13,56,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-14,55,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-15,54,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-16,53,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-17,52,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-18,51,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-19,50,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-20,49,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-21,48,3,0,2,1,2,1,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-22,47,9,6,8,1,6,1,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-23,46,14,5,13,1,10,2,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-24,45,15,1,14,1,11,2,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-25,44,15,0,14,1,11,2,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-26,43,16,1,15,1,11,3,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-27,42,17,1,16,1,12,3,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-28,41,17,0,16,1,12,3,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-29,40,17,0,16,1,12,3,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-09-30,39,17,0,16,1,12,3,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-01,38,18,1,17,1,13,3,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-02,37,18,0,17,1,13,3,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-03,36,19,1,18,1,14,3,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-04,35,23,4,18,5,17,3,0,3,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-05,34,85,62,59,26,50,22,2,11,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-06,33,151,66,98,53,84,39,4,24,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-07,32,269,118,181,88,153,53,11,52,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-08,31,272,3,184,88,155,54,11,52,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-09,30,278,6,190,88,157,58,11,52,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-10,29,334,56,246,88,193,68,12,61,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-11,28,994,660,765,229,579,199,30,186,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-12,27,1331,337,929,402,759,282,38,252,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-13,26,1972,641,1358,614,1086,432,71,383,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-14,25,2410,438,1683,727,1305,542,88,475,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-15,24,2428,18,1701,727,1316,546,88,478,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-16,23,2459,31,1732,727,1333,553,91,482,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-17,22,3495,1036,2490,1005,1907,787,133,668,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-18,21,4035,540,2787,1248,2175,911,156,793,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-19,20,4848,813,3383,1465,2581,1120,186,961,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-20,19,5538,690,3848,1690,2924,1279,220,1115,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-21,18,6211,673,4301,1910,3247,1466,240,1258,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-22,17,6217,6,4305,1912,3251,1466,240,1260,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-23,16,6286,69,4374,1912,3289,1475,241,1281,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-24,15,7373,1087,5193,2180,3786,1762,294,1531,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-25,14,8122,749,5657,2465,4099,1984,323,1716,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-26,13,8778,656,6092,2686,4407,2150,346,1875,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-27,12,9633,855,6652,2981,4779,2367,384,2103,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-28,11,10259,626,7020,3239,5058,2536,409,2256,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-29,10,10267,8,7025,3242,5062,2537,410,2258,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-30,9,10328,61,7086,3242,5086,2557,414,2271,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-10-31,8,11630,1302,7968,3662,5596,2944,467,2623,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-11-01,7,12473,843,8379,4094,5938,3183,514,2838,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-11-02,6,13331,858,8815,4516,6259,3446,564,3062,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-11-03,5,14499,1168,9392,5107,6731,3820,616,3332,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-11-04,4,14959,460,9821,5138,6906,3958,641,3454,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-11-05,3,15002,43,9864,5138,6921,3974,644,3463,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-11-06,2,15189,187,10051,5138,6981,4032,657,3519,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-11-07,1,16086,897,10918,5168,7325,4266,712,3783,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23001,Androscoggin County,2022-11-08,0,16517,431,11349,5168,7503,4374,738,3902,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-09-20,49,1,1,1,0,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-09-21,48,1,0,1,0,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-09-22,47,1,0,1,0,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-09-23,46,1,0,1,0,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-09-24,45,2,1,2,0,2,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-09-25,44,5,3,5,0,5,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-09-26,43,6,1,6,0,6,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-09-27,42,6,0,6,0,6,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-09-28,41,6,0,6,0,6,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-09-29,40,7,1,7,0,7,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-09-30,39,7,0,7,0,7,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-01,38,7,0,7,0,7,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-02,37,7,0,7,0,7,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-03,36,8,1,8,0,7,0,0,1,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-04,35,15,7,14,1,11,2,0,2,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-05,34,21,6,18,3,13,3,0,5,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-06,33,35,14,24,11,18,8,1,8,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-07,32,64,29,48,16,36,15,1,12,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-08,31,65,1,49,16,37,15,1,12,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-09,30,65,0,49,16,37,15,1,12,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-10,29,65,0,49,16,37,15,1,12,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-11,28,240,175,175,65,127,65,3,45,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-12,27,368,128,264,104,208,91,5,64,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-13,26,569,201,415,154,326,129,15,99,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-14,25,774,205,581,193,428,186,24,136,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-15,24,775,1,582,193,428,187,24,136,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-16,23,776,1,583,193,429,187,24,136,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-17,22,1137,361,881,256,603,292,30,212,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-18,21,1380,243,1068,312,733,361,33,253,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-19,20,1717,337,1330,387,920,436,43,318,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-20,19,1951,234,1518,433,1044,496,52,359,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-21,18,2201,250,1725,476,1148,574,64,415,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-22,17,2216,15,1740,476,1155,580,66,415,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-23,16,2218,2,1742,476,1155,581,66,416,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-24,15,2558,340,2006,552,1300,681,78,499,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-25,14,2891,333,2244,647,1439,803,85,564,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-26,13,3194,303,2459,735,1564,888,99,643,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-27,12,3478,284,2669,809,1687,985,104,702,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-28,11,3869,391,2975,894,1867,1102,119,781,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-29,10,3876,7,2976,900,1872,1103,119,782,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-30,9,3879,3,2978,901,1875,1103,119,782,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-10-31,8,4285,406,3262,1023,2030,1248,129,878,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-11-01,7,4691,406,3542,1149,2191,1396,144,960,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-11-02,6,5104,413,3792,1312,2328,1568,156,1052,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-11-03,5,5599,495,4075,1524,2475,1772,163,1189,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-11-04,4,5857,258,4291,1566,2565,1860,176,1256,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-11-05,3,5870,13,4303,1567,2573,1863,176,1258,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-11-06,2,5873,3,4306,1567,2574,1863,177,1259,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-11-07,1,6266,393,4638,1628,2690,2034,190,1352,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23003,Aroostook County,2022-11-08,0,6349,83,4717,1632,2705,2078,190,1376,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-11,89,1,1,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-12,88,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-13,87,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-14,86,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-15,85,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-16,84,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-17,83,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-18,82,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-19,81,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-20,80,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-21,79,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-22,78,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-23,77,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-24,76,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-25,75,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-26,74,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-27,73,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-28,72,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-29,71,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-30,70,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-08-31,69,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-01,68,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-02,67,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-03,66,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-04,65,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-05,64,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-06,63,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-07,62,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-08,61,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-09,60,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-10,59,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-11,58,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-12,57,1,0,0,1,1,0,0,0,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-13,56,2,1,0,2,1,0,0,1,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-14,55,2,0,0,2,1,0,0,1,1,me-sos,2026-09-06T15:37:41+00:00
2022,ME,23005,Cumberland County,2022-09-15,54,2,0,0,2,1,0,0,1,1,me-sos,2026-09-06T15:37:41+00:00
